Time[s], Channel 0
 Time [s],Channel 0-Analog
922.000000000000000, 341
922.100000000000023, 341
922.200000000000045, 334
922.299999999999955, 339
922.399999999999977, 340
922.500000000000000, 340
922.600000000000023, 343
922.700000000000045, 332
922.799999999999955, 339
922.899999999999977, 340
923.000000000000000, 341
923.100000000000023, 338
923.200000000000045, 341
923.299999999999955, 339
923.399999999999977, 339
923.500000000000000, 340
923.600000000000023, 339
923.700000000000045, 339
923.799999999999955, 352
923.899999999999977, 340
924.000000000000000, 344
924.100000000000023, 342
924.200000000000045, 339
924.299999999999955, 339
924.399999999999977, 339
924.500000000000000, 345
924.600000000000023, 344
924.700000000000045, 342
924.799999999999955, 341
924.899999999999977, 341
925.000000000000000, 342
925.100000000000023, 339
925.200000000000045, 341
925.299999999999955, 341
925.399999999999977, 340
925.500000000000000, 341
925.600000000000023, 343
925.700000000000045, 341
925.799999999999955, 340
925.899999999999977, 340
926.000000000000000, 341
926.100000000000023, 342
926.200000000000045, 340
926.299999999999955, 336
926.399999999999977, 340
926.500000000000000, 341
926.600000000000023, 342
926.700000000000045, 340
926.799999999999955, 345
926.899999999999977, 344
927.000000000000000, 341
927.100000000000023, 339
927.200000000000045, 340
927.299999999999955, 339
927.399999999999977, 339
927.500000000000000, 343
927.600000000000023, 341
927.700000000000045, 343
927.799999999999955, 341
927.899999999999977, 341
928.000000000000000, 343
928.100000000000023, 342
928.200000000000045, 341
928.299999999999955, 340
928.399999999999977, 344
928.500000000000000, 342
928.600000000000023, 343
928.700000000000045, 342
928.799999999999955, 343
928.899999999999977, 342
929.000000000000000, 340
929.100000000000023, 342
929.200000000000045, 340
929.299999999999955, 342
929.399999999999977, 342
929.500000000000000, 343
929.600000000000023, 344
929.700000000000045, 342
929.799999999999955, 340
929.899999999999977, 339
930.000000000000000, 342
930.100000000000023, 341
930.200000000000045, 354
930.299999999999955, 344
930.399999999999977, 339
930.500000000000000, 342
930.600000000000023, 342
930.700000000000045, 336
930.799999999999955, 341
930.899999999999977, 341
931.000000000000000, 341
931.100000000000023, 345
931.200000000000045, 342
931.299999999999955, 340
931.399999999999977, 341
931.500000000000000, 342
931.600000000000023, 343
931.700000000000045, 342
931.799999999999955, 342
931.899999999999977, 342
932.000000000000000, 341
932.100000000000023, 343
932.200000000000045, 340
932.299999999999955, 342
932.399999999999977, 340
932.500000000000000, 333
932.600000000000023, 344
932.700000000000045, 340
932.799999999999955, 342
932.899999999999977, 342
933.000000000000000, 345
933.100000000000023, 341
933.200000000000045, 340
933.299999999999955, 339
933.399999999999977, 341
933.500000000000000, 344
933.600000000000023, 341
933.700000000000045, 341
933.799999999999955, 341
933.899999999999977, 343
934.000000000000000, 344
934.100000000000023, 341
934.200000000000045, 340
934.299999999999955, 341
934.399999999999977, 342
934.500000000000000, 338
934.600000000000023, 341
934.700000000000045, 340
934.799999999999955, 341
934.899999999999977, 341
935.000000000000000, 341
935.100000000000023, 338
935.200000000000045, 337
935.299999999999955, 342
935.399999999999977, 341
935.500000000000000, 341
935.600000000000023, 342
935.700000000000045, 341
935.799999999999955, 345
935.899999999999977, 339
936.000000000000000, 339
936.100000000000023, 339
936.200000000000045, 342
936.299999999999955, 340
936.399999999999977, 340
936.500000000000000, 340
936.600000000000023, 341
936.700000000000045, 342
936.799999999999955, 340
936.899999999999977, 339
937.000000000000000, 339
937.100000000000023, 340
937.200000000000045, 344
937.299999999999955, 337
937.399999999999977, 342
937.500000000000000, 339
937.600000000000023, 340
937.700000000000045, 331
937.799999999999955, 340
937.899999999999977, 340
938.000000000000000, 342
938.100000000000023, 343
938.200000000000045, 331
938.299999999999955, 340
938.399999999999977, 341
938.500000000000000, 342
938.600000000000023, 340
938.700000000000045, 340
938.799999999999955, 347
938.899999999999977, 347
939.000000000000000, 347
939.100000000000023, 343
939.200000000000045, 340
939.299999999999955, 341
939.399999999999977, 340
939.500000000000000, 343
939.600000000000023, 339
939.700000000000045, 340
939.799999999999955, 339
939.899999999999977, 340
940.000000000000000, 339
940.100000000000023, 342
940.200000000000045, 341
940.299999999999955, 338
940.399999999999977, 342
940.500000000000000, 341
940.600000000000023, 340
940.700000000000045, 340
940.799999999999955, 340
940.899999999999977, 340
941.000000000000000, 340
941.100000000000023, 343
941.200000000000045, 340
941.299999999999955, 341
941.399999999999977, 340
941.500000000000000, 342
941.600000000000023, 340
941.700000000000045, 342
941.799999999999955, 341
941.899999999999977, 341
942.000000000000000, 340
942.100000000000023, 342
942.200000000000045, 343
942.299999999999955, 341
942.399999999999977, 341
942.500000000000000, 342
942.600000000000023, 342
942.700000000000045, 343
942.799999999999955, 340
942.899999999999977, 340
943.000000000000000, 340
943.100000000000023, 339
943.200000000000045, 340
943.299999999999955, 340
943.399999999999977, 343
943.500000000000000, 340
943.600000000000023, 340
943.700000000000045, 342
943.799999999999955, 342
943.899999999999977, 342
944.000000000000000, 343
944.100000000000023, 342
944.200000000000045, 3439
944.299999999999955, 3326
944.399999999999977, 3446
944.500000000000000, 3439
944.600000000000023, 3434
944.700000000000045, 3326
944.799999999999955, 3340
944.899999999999977, 3450
945.000000000000000, 3443
945.100000000000023, 341
945.200000000000045, 3341
945.299999999999955, 3335
945.399999999999977, 3446
945.500000000000000, 3446
945.600000000000023, 3438
945.700000000000045, 342
945.799999999999955, 3446
945.899999999999977, 3444
946.000000000000000, 3441
946.100000000000023, 3335
946.200000000000045, 3327
946.299999999999955, 3446
946.399999999999977, 3444
946.500000000000000, 3437
946.600000000000023, 3331
946.700000000000045, 3316
946.799999999999955, 3448
946.899999999999977, 3444
947.000000000000000, 3440
947.100000000000023, 3326
947.200000000000045, 3450
947.299999999999955, 3438
947.399999999999977, 339
947.500000000000000, 342
947.600000000000023, 336
947.700000000000045, 341
947.799999999999955, 342
947.899999999999977, 3438
948.000000000000000, 3322
948.100000000000023, 3314
948.200000000000045, 3442
948.299999999999955, 3447
948.399999999999977, 3442
948.500000000000000, 3333
948.600000000000023, 3449
948.700000000000045, 3440
948.799999999999955, 3435
948.899999999999977, 3324
949.000000000000000, 3327
949.100000000000023, 3450
949.200000000000045, 3441
949.299999999999955, 3439
949.399999999999977, 3325
949.500000000000000, 3326
949.600000000000023, 343
949.700000000000045, 3445
949.799999999999955, 3444
949.899999999999977, 3316
950.000000000000000, 3447
950.100000000000023, 3441
950.200000000000045, 3435
950.299999999999955, 3324
950.399999999999977, 3329
950.500000000000000, 340
950.600000000000023, 339
950.700000000000045, 3440
950.799999999999955, 3326
950.899999999999977, 3333
951.000000000000000, 3446
951.100000000000023, 3447
951.200000000000045, 3440
951.299999999999955, 3323
951.399999999999977, 3448
951.500000000000000, 3439
951.600000000000023, 3437
951.700000000000045, 3327
951.799999999999955, 3325
951.899999999999977, 3448
952.000000000000000, 3443
952.100000000000023, 3440
952.200000000000045, 343
952.299999999999955, 3327
952.399999999999977, 3443
952.500000000000000, 3443
952.600000000000023, 341
952.700000000000045, 348
952.799999999999955, 3454
952.899999999999977, 3443
953.000000000000000, 3433
953.100000000000023, 3334
953.200000000000045, 3328
953.299999999999955, 3452
953.399999999999977, 3459
953.500000000000000, 3461
953.600000000000023, 3459
953.700000000000045, 3461
953.799999999999955, 3461
953.899999999999977, 3462
954.000000000000000, 3461
954.100000000000023, 3459
954.200000000000045, 3460
954.299999999999955, 3462
954.399999999999977, 3462
954.500000000000000, 3461
954.600000000000023, 3456
954.700000000000045, 3463
954.799999999999955, 340
954.899999999999977, 3451
955.000000000000000, 3452
955.100000000000023, 3453
955.200000000000045, 3453
955.299999999999955, 3452
955.399999999999977, 3450
955.500000000000000, 3451
955.600000000000023, 341
955.700000000000045, 3455
955.799999999999955, 3455
955.899999999999977, 3453
956.000000000000000, 3456
956.100000000000023, 3458
956.200000000000045, 3448
956.299999999999955, 3457
956.399999999999977, 3453
956.500000000000000, 3457
956.600000000000023, 3457
956.700000000000045, 3461
956.799999999999955, 3454
956.899999999999977, 3457
957.000000000000000, 3453
957.100000000000023, 3459
957.200000000000045, 3455
957.299999999999955, 3458
957.399999999999977, 3447
957.500000000000000, 3456
957.600000000000023, 3451
957.700000000000045, 3455
957.799999999999955, 3448
957.899999999999977, 3461
958.000000000000000, 340
958.100000000000023, 340
958.200000000000045, 325
958.299999999999955, 3335
958.399999999999977, 3319
958.500000000000000, 3449
958.600000000000023, 3445
958.700000000000045, 3438
958.799999999999955, 3329
958.899999999999977, 3331
959.000000000000000, 3438
959.100000000000023, 3435
959.200000000000045, 3431
959.299999999999955, 3339
959.399999999999977, 342
959.500000000000000, 340
959.600000000000023, 343
959.700000000000045, 338
959.799999999999955, 3326
959.899999999999977, 3445
960.000000000000000, 3437
960.100000000000023, 3430
960.200000000000045, 3312
960.299999999999955, 3333
960.399999999999977, 3439
960.500000000000000, 3431
960.600000000000023, 3428
960.700000000000045, 3316
960.799999999999955, 3435
960.899999999999977, 341
961.000000000000000, 342
961.100000000000023, 344
961.200000000000045, 341
961.299999999999955, 345
961.399999999999977, 343
961.500000000000000, 342
961.600000000000023, 332
961.700000000000045, 343
961.799999999999955, 336
961.899999999999977, 337
962.000000000000000, 340
962.100000000000023, 343
962.200000000000045, 343
962.299999999999955, 341
962.399999999999977, 344
962.500000000000000, 332
962.600000000000023, 346
962.700000000000045, 341
962.799999999999955, 342
962.899999999999977, 341
963.000000000000000, 344
963.100000000000023, 3327
963.200000000000045, 3440
963.299999999999955, 3442
963.399999999999977, 3437
963.500000000000000, 3329
963.600000000000023, 3450
963.700000000000045, 3443
963.799999999999955, 342
963.899999999999977, 343
964.000000000000000, 3335
964.100000000000023, 3448
964.200000000000045, 3443
964.299999999999955, 3435
964.399999999999977, 3326
964.500000000000000, 3328
964.600000000000023, 341
964.700000000000045, 341
964.799999999999955, 3435
964.899999999999977, 3339
965.000000000000000, 3451
965.100000000000023, 3445
965.200000000000045, 343
965.299999999999955, 343
965.399999999999977, 336
965.500000000000000, 3448
965.600000000000023, 3444
965.700000000000045, 3433
965.799999999999955, 343
965.899999999999977, 3326
966.000000000000000, 3445
966.100000000000023, 3438
966.200000000000045, 3437
966.299999999999955, 344
966.399999999999977, 341
966.500000000000000, 3444
966.600000000000023, 3436
966.700000000000045, 3332
966.799999999999955, 3320
966.899999999999977, 3450
967.000000000000000, 3444
967.100000000000023, 3440
967.200000000000045, 3329
967.299999999999955, 3317
967.399999999999977, 3461
967.500000000000000, 342
967.600000000000023, 340
967.700000000000045, 339
967.799999999999955, 3462
967.899999999999977, 3460
968.000000000000000, 3464
968.100000000000023, 339
968.200000000000045, 338
968.299999999999955, 340
968.399999999999977, 340
968.500000000000000, 339
968.600000000000023, 340
968.700000000000045, 338
968.799999999999955, 340
968.899999999999977, 342
969.000000000000000, 342
969.100000000000023, 342
969.200000000000045, 341
969.299999999999955, 341
969.399999999999977, 339
969.500000000000000, 342
969.600000000000023, 341
969.700000000000045, 341
969.799999999999955, 341
969.899999999999977, 338
970.000000000000000, 340
970.100000000000023, 339
970.200000000000045, 340
970.299999999999955, 339
970.399999999999977, 341
970.500000000000000, 342
970.600000000000023, 342
970.700000000000045, 340
970.799999999999955, 339
970.899999999999977, 341
971.000000000000000, 339
971.100000000000023, 341
971.200000000000045, 339
971.299999999999955, 343
971.399999999999977, 341
971.500000000000000, 342
971.600000000000023, 342
971.700000000000045, 342
971.799999999999955, 340
971.899999999999977, 342
972.000000000000000, 340
972.100000000000023, 343
972.200000000000045, 340
972.299999999999955, 341
972.399999999999977, 335
972.500000000000000, 356
972.600000000000023, 338
972.700000000000045, 341
972.799999999999955, 340
972.899999999999977, 334
973.000000000000000, 342
973.100000000000023, 342
973.200000000000045, 344
973.299999999999955, 352
973.399999999999977, 347
973.500000000000000, 342
973.600000000000023, 341
973.700000000000045, 341
973.799999999999955, 344
973.899999999999977, 346
974.000000000000000, 341
974.100000000000023, 342
974.200000000000045, 342
